timestamp,attentionct_unfiltered,au01ct_linear_causal,au02ct_nonlinear_causal,au04ct_nonlinear_causal,au09ct_linear_causal,au10ct_linear_causal,au15ct_linear_causal,au17ct_nonlinear_causal,au18ct_linear_causal,au24ct_linear_causal,au25ct_nonlinear_causal,au28ct_linear_causal,eye_closurect_nonlinear_causal,smilect_nonlinear_causal,smirkct_nonlinear_causal,joyct_emotion_nonlinear_causal,disgustct_emotion_nonlinear_causal,sadnessct_emotion_nonlinear_causal,angerct_emotion_nonlinear_causal,surprisect_emotion_nonlinear_causal,contemptct_emotion_nonlinear_causal,fearct_emotion_nonlinear_causal,valencect_nonlinear_causal,expressivenessct_nonlinear_causal,Entropy,HeadAngleLeftRight,HeadAngleRoll,HeadAngleUpDown,HighFreqPower,InterOcularDistance,MeanFaceLuminance,MeanFaceLuminanceDiffLR,VarianceFaceLuminance
110785.711,97.887207,6.76574707,1.84695244,0.035768628,0.000372708,0.000278294,0.002839088,2.49487305,8.45E-05,0.007761002,62.7695312,0.000959516,0.000339225,0.005394697,0.741001129,0.005400419,1.32885742,0.002901316,0.036518097,3.50708008,0.20847863,0.091880798,0,7.60253906,2.20082664,2.78930664,-1.35461426,-1.55603027,269.1875,228.95166,143.420166,33.9594727,3262.3125
110857.141,98.4668579,6.81744385,1.8706665,0.034957171,0.000448465,0.000102282,0.001945972,2.98168945,2.99E-05,0.008332968,76.9980469,0.001031965,0.000414525,0.006792784,0.70362854,0.006980419,1.71057129,0.001796961,0.059261322,6.40234375,0.207629085,0.176528931,0,18.1972656,2.21253872,1.18664551,-1.67297363,-4.25048828,248.46875,229.887573,141.640381,35.0484619,3312.125
110928.57,98.3221436,6.89227295,1.93271637,0.033592463,0.000632979,5.84E-05,0.001517177,3.19101334,1.64E-05,0.014680862,85.8984375,0.000977352,0.000484751,0.009190559,0.501525879,0.008195639,2.00598145,0.001334429,0.080104828,9.30419922,0.203186989,0.268325806,0,29.6699219,2.21130943,1.6340332,-2.34326172,-5.63690186,258.496094,228.615234,141.946014,35.1749878,3309.8125
111000,98.6019897,6.9464035,1.99227905,0.032412291,0.000416934,5.96E-05,0.001078129,2.30334473,1.52E-05,0.021667481,91.6503906,0.000608951,0.000350058,0.012069702,0.488143921,0.009081006,2.22134399,0.0010975,0.093364716,11.7319336,0.202849627,0.349960327,0,38.8701172,2.21096611,0.713745117,-2.89709473,-6.31550598,260.609375,230.527344,142.096191,35.3364258,3323.26562
111071.43,98.5720825,7.71911621,2.16741943,0.029863358,0.000468507,0.00013414,0.000680357,1.68985987,2.89E-05,0.012573242,96.1923828,0.000261903,0.001829892,0.016160011,0.392426491,0.009810388,2.4072876,0.000942275,0.104673386,14.1274414,0.200729758,0.43409729,0,47.0751953,2.2144928,-0.803222656,-3.50005174,-4.99121094,257.359375,230.52002,143.100708,34.4875488,3295.71875
111142.859,98.6354675,6.91687012,2.5769043,0.024511337,0.000502855,0.000254855,0.000557512,1.73657227,7.00E-05,0.00365448,98.6682129,0.000124656,0.001409888,0.022265434,0.379119873,0.01013729,2.51571655,0.000858799,0.111136913,15.8085938,0.200335145,0.492645264,0,52.2216797,2.21209884,0.592285156,-2.59814453,-1.3248291,259.460938,232.348145,143.716492,33.5975952,3259.11914
111214.289,98.5431213,5.77844238,2.95611572,0.020055294,0.000435352,0.000507712,0.000518039,1.71206665,0.000214696,0.000829458,99.4986572,5.75E-05,0.000540487,0.028741837,0.351261139,0.010176713,2.55416298,0.000823967,0.111914001,16.5499268,0.199630857,0.516437531,0,54.3720703,2.20817375,0.919311523,-2.02661133,-1.0045166,269.972656,230.965393,144.739502,32.5441895,3207.41016
111285.711,98.3319092,5.76031494,3.296875,0.016627312,0.000229657,0.0008035,0.000564843,1.61712646,0.000369877,0.000253752,99.8063049,4.69E-05,0.000309527,0.032782555,0.268875122,0.010128126,2.56966305,0.000808363,0.110507011,16.9836426,0.197821975,0.528923988,0,55.5187988,2.1984148,1.61022949,-2.23242188,-0.627197266,266.902344,226.985962,145.956665,31.5787354,3133.38281
111357.141,98.6601868,6.11413574,3.55834961,0.014570713,0.000172541,0.000612974,0.000842869,1.26473999,0.000187248,0.000192642,99.9142151,3.37E-05,0.00011622,0.037671566,0.188171387,0.010070279,2.57426786,0.000799874,0.107871771,17.2403259,0.19605732,0.535498619,0,56.1694336,2.19977546,0.500610352,-1.29406738,0.268531799,257.396484,229.453613,144.736328,32.5279541,3184.28906
111428.57,98.4378052,6.36721802,3.43948364,0.014155131,0.00044775,0.000835419,0.001024663,1.37600708,0.000262082,0.000170857,99.9521332,3.79E-05,0.000183303,0.038837552,0.145759583,0.010118581,2.57795334,0.000801818,0.109099388,17.1864319,0.195158482,0.534717321,0,56.0270081,2.20256901,1.25195312,-0.613464355,-2.28857422,254.677734,229.526367,143.831299,33.3540039,3220.76562
111500,98.1693726,6.22613525,3.34788513,0.014007837,0.001307666,0.001660943,0.001093104,1.5528717,0.000489354,0.000237018,99.9744186,2.88E-05,0.000698566,0.038756013,0.092920303,0.01015297,2.58648491,0.000803578,0.11039871,17.1404037,0.194068611,0.534000993,0,55.9049988,2.21374083,2.06762695,-1.29394531,-4.17993164,270.03125,231.2435,141.572754,35.4633789,3322.39062
111571.43,97.4819946,6.42138672,3.37878418,0.013264656,0.001069307,0.002922297,0.001219399,1.3203125,0.001209021,0.000357926,99.9848633,3.23E-05,0.003992289,0.037539244,0.098855019,0.010142863,2.59862804,0.000804357,0.109175205,17.1824493,0.194205716,0.535220146,0,55.9777832,2.21690917,3.71850586,-2.52954102,-6.49047852,243.224609,230.054688,140.890869,36.8028564,3404.73828
111642.859,96.864624,6.52331543,3.54005432,0.011997819,0.000949144,0.003497958,0.001330331,0.875732422,0.003197193,0.000790954,99.9877701,7.52E-05,0.003959984,0.034520149,0.095294952,0.010085456,2.60528278,0.000802288,0.106389999,17.3087158,0.194171757,0.53817153,0,56.2665405,2.21615505,4.82861328,-1.81835938,-6.58282471,234.020508,230.382812,140.547668,37.0456543,3425.99219
111714.289,96.8693848,4.87646484,3.43701172,0.011719078,0.00566864,0.003918648,0.001505077,0.714553833,0.007096052,0.005477905,99.9870071,0.000122815,11.6484375,0.026450157,0.122638702,0.010106105,2.61193085,0.000799836,0.106848001,17.1961365,0.194852471,0.535142422,0,56.0840454,2.2194252,4.79858398,0.25,-5.47375488,197.171875,233.574219,139.920776,36.9163208,3430.24609
111785.711,97.6851044,2.77404785,3.2772522,0.01228416,0.004532814,0.00355792,0.001925349,0.59614563,0.008605957,0.040237427,99.986351,0.000203066,53.7265625,0.021219969,0.210540771,0.010150086,2.62487698,0.000795771,0.108097672,17.0252991,0.19675684,0.5301404,0,55.8016052,2.22174168,3.28768921,1.6913147,-4.2175293,203.71875,237.802734,139.521729,36.4992676,3421.09375
111857.141,97.7966309,2.32339478,3.28910828,0.012662292,0.001850128,0.002043009,0.002747655,0.567901611,0.012375832,0.148727417,99.9809952,0.000238851,3.59375,0.019351721,0.275907516,0.010141939,2.63035011,0.000793925,0.10822162,17.025528,0.198153719,0.529486895,0,55.8130493,2.21800923,3.03393555,1.68893433,-1.76318359,219.375,229.363281,140.752655,35.0585938,3298.17188
111928.57,97.6114502,1.75439453,3.3321228,0.012449741,0.00053671,0.001309991,0.003888845,0.512115479,0.013756275,0.136648178,99.9761505,0.000349343,0.027397156,0.019993424,0.378879547,0.010127917,2.62676001,0.000792771,0.107935071,17.0467377,0.200318813,0.5285936,0,55.8802795,2.20741081,3.42944336,2.1484375,1.36621094,223.015625,226.711426,142.60083,33.8496094,3236.89844
112000,97.6909332,1.72271729,3.35639191,0.011673749,0.0004296,0.000772893,0.006080627,0.644897461,0.010742188,0.045028687,99.9706268,0.000562787,0.004806161,0.020422757,0.311267853,0.010119818,2.61617851,0.000793371,0.108242154,17.056036,0.198878527,0.528026938,0,55.9133148,2.20291948,3.2746582,2.31872559,2.5741272,251.232422,226.976562,143.383301,33.1515121,3196.37109
112071.43,97.7282104,1.33056641,3.40899658,0.01150918,0.000463054,0.000352621,0.011598587,1.20812988,0.00689888,0.018199444,99.9672928,0.001296282,0.004504681,0.019057751,0.250823975,0.010099597,2.60414124,0.000792799,0.110325336,17.0800705,0.197627306,0.52696085,0,56.0000458,2.20710897,3.19140625,2.43280029,2.84033203,255.73291,231.323975,142.861786,33.4671936,3230.80664
112142.859,98.0220337,1.29936218,3.42330933,0.011219382,0.000395566,0.000143245,0.018817902,1.921875,0.003442764,0.021621704,99.952774,0.001751781,0.00204289,0.016041756,0.184879303,0.010087315,2.5918045,0.000793602,0.113355875,17.0768585,0.196293592,0.524889469,0,55.9996948,2.20783186,2.4821167,2.81933594,0.341674805,255.487793,227.866211,142.804672,33.1157227,3197.13281
112214.289,98.2714539,1.37481689,3.25650024,0.011661783,0.000595927,8.50E-05,0.021196127,2.93783569,0.002165198,0.02406764,99.9554672,0.001582086,0.00103119,0.01178503,0.107139587,0.010135822,2.58579469,0.000799083,0.118824959,16.9573059,0.194746017,0.520519733,0,55.7106476,2.21264839,1.79751587,3.25067139,-2.4519043,225.945312,226.672607,142.491943,33.1477051,3173.19531
112285.711,98.0553589,1.65368652,3.15410614,0.012019858,0.001178145,8.86E-05,0.019762278,2.61865234,0.00166291,0.025537491,99.9713287,0.001027763,0.000869259,0.010050774,0.087856293,0.010169763,2.58548355,0.000802445,0.11797595,16.897934,0.194374323,0.519456387,0,55.5580635,2.21747255,2.38964844,4.25878906,-4.61303711,222.625,229.075684,141.814301,33.8466187,3199.17188
112357.141,98.1653748,2.32592773,3.15209675,0.01184845,0.001216412,0.000123125,0.021150112,2.74450684,0.002334476,0.011945725,99.9734497,0.000841901,0.001321077,0.00775671,0.061389923,0.010167073,2.58495903,0.000808353,0.118242025,16.8995762,0.193862319,0.516880751,0,55.5582695,2.21797109,2.0994873,1.36474609,-4.03417969,231.890625,229.555176,141.259277,34.0698242,3231.50098
112428.57,97.651001,2.45962524,3.07941437,0.012073994,0.000591755,0.000156839,0.019660235,2.11374664,0.002530932,0.007706165,99.97789,0.00108242,0.001042545,0.006623238,0.056618691,0.010190141,2.58420658,0.00080752,0.115914091,16.849762,0.193781495,0.518188715,0,55.4378815,2.22148061,3.33862305,3.01025391,-3.3527832,267.277344,225.99707,141.033203,33.7229004,3238.2793
112500,97.2897949,2.62506866,3.11846161,0.012127876,7.75E-05,0.000112355,0.018939495,1.97924805,0.00156033,0.011955261,99.9809647,0.003451347,0.000737071,0.00691402,0.069534302,0.01017816,2.57758045,0.00080317,0.115130424,16.87883,0.194043159,0.521491051,0,55.5121918,2.22277451,4.06494141,4.52185059,-0.422851562,225.738281,225.543457,141.306885,33.0339355,3213.8125
112571.43,96.2298584,2.58859253,3.13668442,0.011943102,1.33E-05,5.57E-05,0.023262978,5.08398438,0.000590384,0.190917969,99.9747162,0.046936035,0.00021334,0.007590413,0.119613647,0.010172125,2.56993294,0.000799311,0.129535675,16.8885231,0.195065737,0.521230936,0,55.533329,2.20762444,5.7980957,4.42089844,-0.116210938,237.46875,228.057404,142.544189,32.5706177,3177.89062
112642.859,97.0393372,2.8480835,3.21183777,0.011038065,1.19E-05,2.88E-05,0.027502537,11.2207031,0.0002321,3.63574219,99.9559097,1.00512695,0.000229627,0.008122653,0.220458984,0.01014486,2.55115509,0.000774156,0.166648865,16.9316025,0.197152615,0.522221029,0,55.6326752,2.19877672,4.55081177,3.19329834,0.791245461,257.878906,227.908264,143.665344,32.3495789,3146.30078
112714.289,97.335022,2.99255371,3.23390579,0.01056546,0.000179172,2.04E-05,0.030034423,14.418335,0.000160515,21.9335938,99.9317245,3.18603516,0.000213452,0.007611275,0.259979248,0.010132381,2.51906204,0.000715569,0.202110291,16.9346733,0.197985768,0.521964967,0,55.6289597,2.19086194,4.00769043,3.45379639,1.26611328,259.394531,230.931396,144.650696,31.6486816,3130.79297
112785.711,98.0803528,3.81359863,3.15042877,0.010436028,0.000979543,3.82E-05,0.030682325,17.2597656,0.000382185,2.70556641,99.9476624,5.14160156,0.000203073,0.006372929,0.270492554,0.010161025,2.42653656,0.000756264,0.21330452,16.8950462,0.198224783,0.522244692,0,55.5098572,2.20427322,2.32763672,5.18969727,1.10839844,253.451172,228.462402,143.292603,31.3592529,3170.63672
112857.141,98.4139099,3.46789551,3.20582581,0.010164976,0.000784874,0.000122249,0.028749943,15.1777344,0.000921488,0.030212402,99.9653702,1.82958984,0.000662625,0.005206466,0.166992188,0.010144044,2.44929504,0.000788018,0.18875885,16.9419327,0.196077108,0.523941934,0,55.6387787,2.21505451,1.35717773,6.30700684,1.66589355,257.967773,227.805664,142.630295,31.2982788,3146.41406
112928.57,98.7203903,2.87774658,3.37417603,0.009685516,0.000556707,0.000411272,0.030345202,25.5672607,0.002248287,0.000785112,99.9774017,1.71801758,0.000657737,0.004137993,0.117202759,0.01008895,2.33195496,0.000776072,0.276016235,17.0606079,0.195058346,0.527196884,0,55.9564819,2.21730757,0.050415039,7.23388672,0.871582031,282.765625,229.44873,142.737183,30.9360046,3122.28711
113000,98.677124,2.4487915,3.57635498,0.009200931,0.000435412,0.001183867,0.030941725,22.3710938,0.005039215,0.000129312,99.9842072,0.416137695,0.000601143,0.003090382,0.066055298,0.010022063,2.44859314,0.000782325,0.240257263,17.2025452,0.194016337,0.529318333,0,56.3241119,2.21562672,0.421630859,8.9161377,1.54101562,294.574219,227.052979,143.216553,30.4567566,3093.79297
113071.43,98.4431152,2.18139648,3.60348511,0.009094659,0.00031811,0.002410889,0.026639938,10.2910156,0.009817123,0.0007191,99.9861908,0.005207062,0.000455648,0.002371013,0.017978668,0.010012381,2.57642746,0.000792052,0.152313232,17.217865,0.193039775,0.52844882,0,56.3752747,2.21276665,1.25488281,9.24801636,3.97937012,250.3125,224.461914,143.729736,30.1783752,3063.43506
113142.859,97.2396011,1.97193909,3.51383972,0.009011835,5.91E-05,0.004055023,0.019416809,3.37353516,0.018284798,0.000765011,99.9827728,0.000578284,0.000275739,0.002116159,0.010600507,0.010040782,2.5904789,0.000793889,0.11866188,17.1504593,0.192892179,0.527602255,0,56.2117004,2.19912338,4.190979,8.95080566,3.83251953,250.427734,226.747803,145.345947,30.1386414,3072.67383
113214.289,96.4887695,1.73397064,3.47977448,0.008638382,4.95E-06,0.004069805,0.012872696,0.793640137,0.015356064,0.000497684,99.9792404,5.41E-05,0.000160001,0.002329022,0.005463004,0.010051814,2.5835495,0.000793548,0.108106852,17.1217651,0.192782715,0.527783573,0,56.1456032,2.19684219,5.42895508,7.30297852,1.8795166,233.608887,225.379272,144.670746,30.8967285,3113.76562
113285.711,96.6932373,1.81616211,3.57110596,0.008165926,2.92E-06,0.001827478,0.013425946,0.95715332,0.007205009,0.001349926,99.9690704,0.000697136,0.000268539,0.002773166,0.007085323,0.01002086,2.56280899,0.000791168,0.108328342,17.1799698,0.192807749,0.528605223,0,56.2882385,2.19034958,5.1027832,4.63269043,2.85089111,258.916992,225.857422,145.232788,31.2071228,3051.75
113357.141,97.4462891,1.62041092,3.71246338,0.0076828,1.37E-06,0.00053668,0.013609886,2.11572266,0.002260685,0.011898041,99.9440689,0.035316467,0.000316679,0.00325346,0.013491631,0.009971015,2.46615601,0.000777829,0.113538742,17.2633514,0.192930132,0.530746698,0,56.4927063,2.19247818,3.79034424,2.62597656,3.00622559,257.889648,225.050781,145.01123,31.2739258,3024.34375
113428.57,98.00354,1.58942032,3.94537354,0.007120609,8.23E-06,0.000154018,0.022539139,6.11621094,0.001063824,0.356567383,99.8867874,0.353393555,0.000638008,0.003449121,0.021414757,0.009885535,2.17352295,0.000732653,0.137840271,17.3934174,0.193087429,0.531175435,0,56.8006897,2.1943779,2.51806641,0.720703125,1.55664062,277.796875,224.155762,145.088501,31.1845093,3005.95703
113500,98.3961792,1.67788696,4.21142578,0.006547809,9.55E-06,7.29E-05,0.037107468,22.59375,0.000897825,1.94787598,99.7733459,8.14453125,0.000630617,0.003250062,0.044015884,0.009779572,0.962158203,0.000558913,0.34979248,17.5122681,0.1935516,0.531044364,0,57.0679932,2.19727659,1.41247559,-0.212036133,1.25109863,257.71875,224.756348,144.758545,31.4320068,3028.80469
113571.43,98.5312805,1.84739685,4.61468506,0.005838037,1.76E-05,6.14E-05,0.04396975,47.96875,0.001199722,2.06738281,99.6191254,20.1953125,0.000603333,0.00310874,0.0520401,0.009624243,0.419311523,0.000454724,0.976318359,17.7053223,0.193715811,0.531257629,0,57.503418,2.19715405,0.969604492,-1.7947998,1.52758789,224.085938,224.214355,144.709473,31.6172485,3041.53125
113642.859,98.1382446,1.97702026,5.16516113,0.005034089,3.94E-05,7.76E-05,0.044642568,82.2539062,0.001760125,1.40759277,99.5061646,75.4765625,0.000409365,0.002992891,0.102142334,0.00943321,0.059570313,0.000261456,6.18164062,18.0361938,0.194746971,0.536971092,0,58.2649536,2.19387341,2.16015625,-2.47375488,1.96923828,261.285156,227.151123,144.144638,32.189209,3128.3125
113714.289,97.8778076,2.12876892,6.04931641,0.00413394,0.001169205,0.000112705,0.034599304,84.8417969,0.004792213,1.03735352,99.5699158,66.1953125,0.000712156,0.003275871,0.108200073,0.009175837,0.110778809,0.000311852,4.77099609,18.7469482,0.194864273,0.556472778,0,59.8989258,2.18144464,2.80712891,-4.06555176,4.78799438,247.910156,225.99707,145.167236,32.0095215,3110.12695
113785.711,98.1038208,1.27539062,7.32348633,0.00331974,0.014060974,0.000137515,0.021114349,91.0917969,0.012783051,0.373626709,99.8160248,13.1484375,11.453125,0.003806651,0.096229553,0.008841634,1.01123047,0.000552952,3.0546875,19.9104004,0.194606304,0.588932037,0,62.4775391,2.19297981,2.26708984,-4.74121094,4.16674805,239.598633,244.088867,141.167969,34.4289551,3368.96875
113857.141,97.6292725,0.794036865,8.6315918,0.002653956,0.00138092,9.44E-05,0.010454178,76.8828125,0.022333145,0.114135742,99.9187164,0.927978516,87.2851562,0.004543781,0.076600552,0.00848794,2.07537842,0.000651374,1.41577148,21.0500488,0.194188505,0.617534637,0,64.8098145,2.19239163,3.40112305,-7.35986328,3.14575195,237.519531,246.614014,140.193359,35.9797363,3471.92578
113928.57,97.4946136,0.717394829,10.2290039,0.002194107,4.41E-05,3.37E-05,0.003700733,48.1367188,0.020668984,0.113189697,99.9372559,0.051956177,14.9453125,0.005351305,0.101715088,0.00805968,2.48988342,0.000655245,0.443481445,22.4259033,0.194692969,0.649414062,0,67.3947754,2.18158078,3.69293213,-12.0429688,6.3121109,221.875,231.332031,142.083008,35.8487549,3279.9375
114000,97.739502,0.765960693,11.3734131,0.001973957,1.56E-05,1.07E-05,0.00129354,33,0.022937775,0.444335938,99.9402237,0.030906677,0.001722336,0.006227493,0.162857056,0.007764995,2.5124588,0.000632163,0.24307251,23.4405518,0.195945978,0.672512054,0,69.1691895,2.17798615,3.08447266,-10.9658203,7.79467773,224.179688,227.86084,142.295166,36.0713501,3247.22656
114071.43,98.4051743,0.771614075,12.0612183,0.001881331,5.07E-05,6.32E-06,0.000450015,3.80078125,0.072975159,0.790252686,99.9525986,0.001613617,0.000439972,0.007044911,0.197330475,0.0075946,2.55875397,0.000619214,0.077377319,24.0750122,0.196650863,0.687103271,0,70.2269287,2.19013977,1.38827515,-14.9418945,6.66748047,256.820312,225.354126,140.606689,36.8007812,3329.875
114142.859,98.4428711,0.765742302,12.6824951,0.001763344,0.000153661,8.82E-06,0.000221997,1.2076416,0.60534668,1.19842529,99.9646606,0.000236481,0.000196934,0.007135643,0.213874817,0.007443905,2.56490731,0.000607215,0.068063736,24.6567383,0.196994513,0.700351715,0,71.1618652,2.19643021,1.26550293,-15.4667969,6.6231842,251.039062,226.602264,138.688477,37.9257812,3400.0625
114214.289,98.4662476,0.688232422,14.3989258,0.001496315,0.000116467,1.71E-05,0.000140905,0.517326355,8.58203125,0.730041504,99.9733887,3.03E-05,0.000547156,0.007606924,0.308288574,0.007040143,2.56688857,0.000587419,0.059822083,26.2949219,0.198972225,0.73740387,0,73.6162109,2.196558,1.16845703,-13.5961914,5.51855469,254.070679,228.781738,138.332275,38.3026123,3419.92188
114285.711,98.5003357,0.592590332,16.5751953,0.001222014,0.000952601,5.29E-05,7.45E-05,0.477355957,42.09375,0.468055725,99.9773026,2.30E-05,0.564453125,0.007825971,0.411529541,0.006556213,2.56729007,0.000558928,0.052717209,28.456543,0.201155663,0.786727905,0,76.5324707,2.2162323,-0.743164062,-13.5745239,3.74633789,232.498047,245.619019,133.812012,40.5054932,3743.2832
114357.141,97.9813232,0.588607788,18.6437988,0.001039296,0.0014791,0.00025329,3.60E-05,0.367946625,84.3085938,0.499634743,99.9794922,1.86E-05,34.921875,0.008579731,0.752990723,0.006128192,2.56846786,0.0005312,0.046816826,30.6096191,0.20857048,0.836685181,0,79.0827637,2.21349168,2.55712891,-13.975647,4.44934082,205.828125,244.141846,135.665344,40.8560791,3730.92773
114428.57,96.9257812,0.430267334,21.0400391,0.000859916,0.00107497,0.001242399,1.40E-05,0.226348877,97.4072266,0.158569336,99.9836731,9.94E-06,4.53515625,0.008312702,0.740615845,0.005667448,2.57198334,0.000502281,0.04069519,33.2172852,0.208289623,0.898742676,0,81.7675781,2.21146584,4.31054688,-13.7109375,4.78027344,219.276367,238.904297,136.584961,39.9526367,3623.625
114500,95.9848633,0.395385742,24.0161133,0.00072816,0.000443518,0.003412724,4.80E-06,0.059200287,99.7196655,0.030212402,99.9866714,1.32E-06,0.153991699,0.007281184,0.463085175,0.005140543,2.57947826,0.000468142,0.034193039,36.5981445,0.202263713,0.981987,0,84.730957,2.20071125,6.10473633,-15.2520752,5.43676758,207.117188,224.334473,140.204224,38.5579529,3364.13281
